year,x_location_name,date,species,n_files,sec_total,station_id,eccc_source,eccc_mean_temp,eccc_min_temp,eccc_max_temp,eccc_mean_rh,eccc_min_rh,eccc_max_rh,eccc_precip,eccc_wind_speed,mphase,mtime2h,mtime2h_mphase,site,year_c,det
2022,148842_NW_01,2022-05-30,MYLU,4,0,27378,hourly,6.82,3.2,11.3,64.6,38,84,0,3.3,0.007345296,1,0.007345296,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-05-30,MYSE,0,0,27378,hourly,6.82,3.2,11.3,64.6,38,84,0,3.3,0.007345296,1,0.007345296,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-05-30,MYVO,0,0,27378,hourly,6.82,3.2,11.3,64.6,38,84,0,3.3,0.007345296,1,0.007345296,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-05-31,EPFU,0,0,27378,hourly,8.58,5.7,13,64,44,81,0,2.7,0.03218535,1,0.03218535,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-05-31,LABO,0,0,27378,hourly,8.58,5.7,13,64,44,81,0,2.7,0.03218535,1,0.03218535,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-05-31,LACI,0,0,27378,hourly,8.58,5.7,13,64,44,81,0,2.7,0.03218535,1,0.03218535,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-05-31,LANO,0,0,27378,hourly,8.58,5.7,13,64,44,81,0,2.7,0.03218535,1,0.03218535,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-05-31,MYCA,0,0,27378,hourly,8.58,5.7,13,64,44,81,0,2.7,0.03218535,1,0.03218535,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-05-31,MYEV,0,0,27378,hourly,8.58,5.7,13,64,44,81,0,2.7,0.03218535,1,0.03218535,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-05-31,MYLU,15,0,27378,hourly,8.58,5.7,13,64,44,81,0,2.7,0.03218535,1,0.03218535,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-05-31,MYSE,0,0,27378,hourly,8.58,5.7,13,64,44,81,0,2.7,0.03218535,1,0.03218535,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-05-31,MYVO,0,0,27378,hourly,8.58,5.7,13,64,44,81,0,2.7,0.03218535,1,0.03218535,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-01,EPFU,4,0,27378,hourly,5.53,0.1,14.9,71.7,32,92,0,1,0.073580142,0,0,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-01,LABO,0,0,27378,hourly,5.53,0.1,14.9,71.7,32,92,0,1,0.073580142,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-01,LACI,0,0,27378,hourly,5.53,0.1,14.9,71.7,32,92,0,1,0.073580142,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-01,LANO,17,0,27378,hourly,5.53,0.1,14.9,71.7,32,92,0,1,0.073580142,0,0,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-01,MYCA,1,0,27378,hourly,5.53,0.1,14.9,71.7,32,92,0,1,0.073580142,0,0,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-01,MYEV,0,0,27378,hourly,5.53,0.1,14.9,71.7,32,92,0,1,0.073580142,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-01,MYLU,35,0,27378,hourly,5.53,0.1,14.9,71.7,32,92,0,1,0.073580142,0,0,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-01,MYSE,0,0,27378,hourly,5.53,0.1,14.9,71.7,32,92,0,1,0.073580142,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-01,MYVO,0,0,27378,hourly,5.53,0.1,14.9,71.7,32,92,0,1,0.073580142,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-02,EPFU,0,0,27378,hourly,5.78,-1.7,17.8,66.7,25,91,0,3.4,0.130236284,1,0.130236284,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-02,LABO,1,0,27378,hourly,5.78,-1.7,17.8,66.7,25,91,0,3.4,0.130236284,1,0.130236284,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-02,LACI,1,0,27378,hourly,5.78,-1.7,17.8,66.7,25,91,0,3.4,0.130236284,1,0.130236284,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-02,LANO,6,0,27378,hourly,5.78,-1.7,17.8,66.7,25,91,0,3.4,0.130236284,1,0.130236284,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-02,MYCA,0,0,27378,hourly,5.78,-1.7,17.8,66.7,25,91,0,3.4,0.130236284,1,0.130236284,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-02,MYEV,0,0,27378,hourly,5.78,-1.7,17.8,66.7,25,91,0,3.4,0.130236284,1,0.130236284,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-02,MYLU,26,0,27378,hourly,5.78,-1.7,17.8,66.7,25,91,0,3.4,0.130236284,1,0.130236284,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-02,MYSE,0,0,27378,hourly,5.78,-1.7,17.8,66.7,25,91,0,3.4,0.130236284,1,0.130236284,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-02,MYVO,0,0,27378,hourly,5.78,-1.7,17.8,66.7,25,91,0,3.4,0.130236284,1,0.130236284,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-03,EPFU,0,0,27378,hourly,10.44,6.8,15.5,59.2,43,73,0,7.1,0.200722786,1,0.200722786,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-03,LABO,1,0,27378,hourly,10.44,6.8,15.5,59.2,43,73,0,7.1,0.200722786,1,0.200722786,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-03,LACI,3,0,27378,hourly,10.44,6.8,15.5,59.2,43,73,0,7.1,0.200722786,1,0.200722786,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-03,LANO,18,0,27378,hourly,10.44,6.8,15.5,59.2,43,73,0,7.1,0.200722786,1,0.200722786,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-03,MYCA,0,0,27378,hourly,10.44,6.8,15.5,59.2,43,73,0,7.1,0.200722786,1,0.200722786,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-03,MYEV,0,0,27378,hourly,10.44,6.8,15.5,59.2,43,73,0,7.1,0.200722786,1,0.200722786,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-03,MYLU,24,0,27378,hourly,10.44,6.8,15.5,59.2,43,73,0,7.1,0.200722786,1,0.200722786,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-03,MYSE,0,0,27378,hourly,10.44,6.8,15.5,59.2,43,73,0,7.1,0.200722786,1,0.200722786,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-03,MYVO,0,0,27378,hourly,10.44,6.8,15.5,59.2,43,73,0,7.1,0.200722786,1,0.200722786,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-04,EPFU,3,0,27378,hourly,9.53,8.2,12.2,90,75,97,1.7,1.9,0.283363474,1,0.283363474,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-04,LABO,0,0,27378,hourly,9.53,8.2,12.2,90,75,97,1.7,1.9,0.283363474,1,0.283363474,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-04,LACI,1,0,27378,hourly,9.53,8.2,12.2,90,75,97,1.7,1.9,0.283363474,1,0.283363474,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-04,LANO,14,0,27378,hourly,9.53,8.2,12.2,90,75,97,1.7,1.9,0.283363474,1,0.283363474,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-04,MYCA,1,0,27378,hourly,9.53,8.2,12.2,90,75,97,1.7,1.9,0.283363474,1,0.283363474,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-04,MYEV,0,0,27378,hourly,9.53,8.2,12.2,90,75,97,1.7,1.9,0.283363474,1,0.283363474,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-04,MYLU,267,0,27378,hourly,9.53,8.2,12.2,90,75,97,1.7,1.9,0.283363474,1,0.283363474,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-04,MYSE,0,0,27378,hourly,9.53,8.2,12.2,90,75,97,1.7,1.9,0.283363474,1,0.283363474,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-04,MYVO,0,0,27378,hourly,9.53,8.2,12.2,90,75,97,1.7,1.9,0.283363474,1,0.283363474,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-05,EPFU,13,0,27378,hourly,9.76,6.9,13.6,76.6,56,90,0,8.6,0.376056892,1,0.376056892,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-05,LABO,0,0,27378,hourly,9.76,6.9,13.6,76.6,56,90,0,8.6,0.376056892,1,0.376056892,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-05,LACI,4,0,27378,hourly,9.76,6.9,13.6,76.6,56,90,0,8.6,0.376056892,1,0.376056892,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-05,LANO,8,0,27378,hourly,9.76,6.9,13.6,76.6,56,90,0,8.6,0.376056892,1,0.376056892,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-05,MYCA,0,0,27378,hourly,9.76,6.9,13.6,76.6,56,90,0,8.6,0.376056892,1,0.376056892,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-05,MYEV,0,0,27378,hourly,9.76,6.9,13.6,76.6,56,90,0,8.6,0.376056892,1,0.376056892,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-05,MYLU,68,0,27378,hourly,9.76,6.9,13.6,76.6,56,90,0,8.6,0.376056892,1,0.376056892,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-05,MYSE,0,0,27378,hourly,9.76,6.9,13.6,76.6,56,90,0,8.6,0.376056892,1,0.376056892,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-05,MYVO,0,0,27378,hourly,9.76,6.9,13.6,76.6,56,90,0,8.6,0.376056892,1,0.376056892,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-06,EPFU,9,0,27378,hourly,7.59,6.3,12.1,90.1,72,97,1.1,2.9,0.476064653,1,0.476064653,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-06,LABO,0,0,27378,hourly,7.59,6.3,12.1,90.1,72,97,1.1,2.9,0.476064653,1,0.476064653,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-06,LACI,1,0,27378,hourly,7.59,6.3,12.1,90.1,72,97,1.1,2.9,0.476064653,1,0.476064653,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-06,LANO,39,0,27378,hourly,7.59,6.3,12.1,90.1,72,97,1.1,2.9,0.476064653,1,0.476064653,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-06,MYCA,0,0,27378,hourly,7.59,6.3,12.1,90.1,72,97,1.1,2.9,0.476064653,1,0.476064653,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-06,MYEV,0,0,27378,hourly,7.59,6.3,12.1,90.1,72,97,1.1,2.9,0.476064653,1,0.476064653,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-06,MYLU,38,0,27378,hourly,7.59,6.3,12.1,90.1,72,97,1.1,2.9,0.476064653,1,0.476064653,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-06,MYSE,0,0,27378,hourly,7.59,6.3,12.1,90.1,72,97,1.1,2.9,0.476064653,1,0.476064653,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-06,MYVO,0,0,27378,hourly,7.59,6.3,12.1,90.1,72,97,1.1,2.9,0.476064653,1,0.476064653,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-07,EPFU,0,0,27378,hourly,6.3875,3.8,14,83.75,54,94,0,2.375,0.579829962,1,0.579829962,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-07,LABO,0,0,27378,hourly,6.3875,3.8,14,83.75,54,94,0,2.375,0.579829962,1,0.579829962,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-07,LACI,0,0,27378,hourly,6.3875,3.8,14,83.75,54,94,0,2.375,0.579829962,1,0.579829962,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-07,LANO,0,0,27378,hourly,6.3875,3.8,14,83.75,54,94,0,2.375,0.579829962,1,0.579829962,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-07,MYCA,0,0,27378,hourly,6.3875,3.8,14,83.75,54,94,0,2.375,0.579829962,1,0.579829962,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-07,MYEV,0,0,27378,hourly,6.3875,3.8,14,83.75,54,94,0,2.375,0.579829962,1,0.579829962,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-07,MYLU,8,0,27378,hourly,6.3875,3.8,14,83.75,54,94,0,2.375,0.579829962,1,0.579829962,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-07,MYSE,0,0,27378,hourly,6.3875,3.8,14,83.75,54,94,0,2.375,0.579829962,1,0.579829962,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-07,MYVO,0,0,27378,hourly,6.3875,3.8,14,83.75,54,94,0,2.375,0.579829962,1,0.579829962,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-08,EPFU,0,0,27378,hourly,9.04,3.6,15.4,62.3,35,83,0,7.7,0.68290063,1,0.68290063,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-08,LABO,1,0,27378,hourly,9.04,3.6,15.4,62.3,35,83,0,7.7,0.68290063,1,0.68290063,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-08,LACI,0,0,27378,hourly,9.04,3.6,15.4,62.3,35,83,0,7.7,0.68290063,1,0.68290063,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-08,LANO,6,0,27378,hourly,9.04,3.6,15.4,62.3,35,83,0,7.7,0.68290063,1,0.68290063,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-08,MYCA,0,0,27378,hourly,9.04,3.6,15.4,62.3,35,83,0,7.7,0.68290063,1,0.68290063,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-08,MYEV,0,0,27378,hourly,9.04,3.6,15.4,62.3,35,83,0,7.7,0.68290063,1,0.68290063,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-08,MYLU,31,0,27378,hourly,9.04,3.6,15.4,62.3,35,83,0,7.7,0.68290063,1,0.68290063,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-08,MYSE,0,0,27378,hourly,9.04,3.6,15.4,62.3,35,83,0,7.7,0.68290063,1,0.68290063,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-08,MYVO,0,0,27378,hourly,9.04,3.6,15.4,62.3,35,83,0,7.7,0.68290063,1,0.68290063,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-09,EPFU,2,0,27378,hourly,11.93,9.5,15.8,52.4,35,65,0,16.4,0.780026429,1,0.780026429,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-09,LABO,1,0,27378,hourly,11.93,9.5,15.8,52.4,35,65,0,16.4,0.780026429,1,0.780026429,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-09,LACI,0,0,27378,hourly,11.93,9.5,15.8,52.4,35,65,0,16.4,0.780026429,1,0.780026429,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-09,LANO,18,0,27378,hourly,11.93,9.5,15.8,52.4,35,65,0,16.4,0.780026429,1,0.780026429,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-09,MYCA,0,0,27378,hourly,11.93,9.5,15.8,52.4,35,65,0,16.4,0.780026429,1,0.780026429,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-09,MYEV,0,0,27378,hourly,11.93,9.5,15.8,52.4,35,65,0,16.4,0.780026429,1,0.780026429,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-09,MYLU,104,0,27378,hourly,11.93,9.5,15.8,52.4,35,65,0,16.4,0.780026429,1,0.780026429,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-09,MYSE,0,0,27378,hourly,11.93,9.5,15.8,52.4,35,65,0,16.4,0.780026429,1,0.780026429,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-09,MYVO,0,0,27378,hourly,11.93,9.5,15.8,52.4,35,65,0,16.4,0.780026429,1,0.780026429,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-10,EPFU,4,0,27378,hourly,10.95,8.7,14.6,63.5,52,78,0,10.5,0.865472193,1,0.865472193,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-10,LABO,0,0,27378,hourly,10.95,8.7,14.6,63.5,52,78,0,10.5,0.865472193,1,0.865472193,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-10,LACI,0,0,27378,hourly,10.95,8.7,14.6,63.5,52,78,0,10.5,0.865472193,1,0.865472193,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-10,LANO,3,0,27378,hourly,10.95,8.7,14.6,63.5,52,78,0,10.5,0.865472193,1,0.865472193,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-10,MYCA,0,0,27378,hourly,10.95,8.7,14.6,63.5,52,78,0,10.5,0.865472193,1,0.865472193,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-10,MYEV,0,0,27378,hourly,10.95,8.7,14.6,63.5,52,78,0,10.5,0.865472193,1,0.865472193,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-10,MYLU,238,0,27378,hourly,10.95,8.7,14.6,63.5,52,78,0,10.5,0.865472193,1,0.865472193,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-10,MYSE,0,0,27378,hourly,10.95,8.7,14.6,63.5,52,78,0,10.5,0.865472193,1,0.865472193,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-10,MYVO,0,0,27378,hourly,10.95,8.7,14.6,63.5,52,78,0,10.5,0.865472193,1,0.865472193,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-11,EPFU,2,0,27378,hourly,6.72,4.1,12.4,69.4,47,79,0.1,7.4,0.933536421,1,0.933536421,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-11,LABO,4,0,27378,hourly,6.72,4.1,12.4,69.4,47,79,0.1,7.4,0.933536421,1,0.933536421,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-11,LACI,0,0,27378,hourly,6.72,4.1,12.4,69.4,47,79,0.1,7.4,0.933536421,1,0.933536421,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-11,LANO,19,0,27378,hourly,6.72,4.1,12.4,69.4,47,79,0.1,7.4,0.933536421,1,0.933536421,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-11,MYCA,3,0,27378,hourly,6.72,4.1,12.4,69.4,47,79,0.1,7.4,0.933536421,1,0.933536421,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-11,MYEV,0,0,27378,hourly,6.72,4.1,12.4,69.4,47,79,0.1,7.4,0.933536421,1,0.933536421,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-11,MYLU,629,0,27378,hourly,6.72,4.1,12.4,69.4,47,79,0.1,7.4,0.933536421,1,0.933536421,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-11,MYSE,0,0,27378,hourly,6.72,4.1,12.4,69.4,47,79,0.1,7.4,0.933536421,1,0.933536421,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-11,MYVO,0,0,27378,hourly,6.72,4.1,12.4,69.4,47,79,0.1,7.4,0.933536421,1,0.933536421,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-12,EPFU,14,0,27378,hourly,6.89,6.1,8.6,88.9,82,92,1.4,4.4,0.97920263,1,0.97920263,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-12,LABO,0,0,27378,hourly,6.89,6.1,8.6,88.9,82,92,1.4,4.4,0.97920263,1,0.97920263,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-12,LACI,0,0,27378,hourly,6.89,6.1,8.6,88.9,82,92,1.4,4.4,0.97920263,1,0.97920263,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-12,LANO,4,0,27378,hourly,6.89,6.1,8.6,88.9,82,92,1.4,4.4,0.97920263,1,0.97920263,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-12,MYCA,0,0,27378,hourly,6.89,6.1,8.6,88.9,82,92,1.4,4.4,0.97920263,1,0.97920263,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-12,MYEV,0,0,27378,hourly,6.89,6.1,8.6,88.9,82,92,1.4,4.4,0.97920263,1,0.97920263,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-12,MYLU,195,0,27378,hourly,6.89,6.1,8.6,88.9,82,92,1.4,4.4,0.97920263,1,0.97920263,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-12,MYSE,0,0,27378,hourly,6.89,6.1,8.6,88.9,82,92,1.4,4.4,0.97920263,1,0.97920263,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-12,MYVO,0,0,27378,hourly,6.89,6.1,8.6,88.9,82,92,1.4,4.4,0.97920263,1,0.97920263,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-13,EPFU,1,0,27378,hourly,6.06,4.6,7.9,94.9,89,97,18,5.4,0.9987988,1,0.9987988,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-13,LABO,0,0,27378,hourly,6.06,4.6,7.9,94.9,89,97,18,5.4,0.9987988,1,0.9987988,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-13,LACI,1,0,27378,hourly,6.06,4.6,7.9,94.9,89,97,18,5.4,0.9987988,1,0.9987988,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-13,LANO,1,0,27378,hourly,6.06,4.6,7.9,94.9,89,97,18,5.4,0.9987988,1,0.9987988,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-13,MYCA,1,0,27378,hourly,6.06,4.6,7.9,94.9,89,97,18,5.4,0.9987988,1,0.9987988,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-13,MYEV,0,0,27378,hourly,6.06,4.6,7.9,94.9,89,97,18,5.4,0.9987988,1,0.9987988,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-13,MYLU,207,0,27378,hourly,6.06,4.6,7.9,94.9,89,97,18,5.4,0.9987988,1,0.9987988,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-13,MYSE,0,0,27378,hourly,6.06,4.6,7.9,94.9,89,97,18,5.4,0.9987988,1,0.9987988,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-13,MYVO,0,0,27378,hourly,6.06,4.6,7.9,94.9,89,97,18,5.4,0.9987988,1,0.9987988,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-14,EPFU,0,0,27378,hourly,8.5,6,12.4,82.6,69,97,0,7.7,0.990521422,1,0.990521422,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-14,LABO,0,0,27378,hourly,8.5,6,12.4,82.6,69,97,0,7.7,0.990521422,1,0.990521422,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-14,LACI,0,0,27378,hourly,8.5,6,12.4,82.6,69,97,0,7.7,0.990521422,1,0.990521422,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-14,LANO,0,0,27378,hourly,8.5,6,12.4,82.6,69,97,0,7.7,0.990521422,1,0.990521422,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-14,MYCA,0,0,27378,hourly,8.5,6,12.4,82.6,69,97,0,7.7,0.990521422,1,0.990521422,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-14,MYEV,0,0,27378,hourly,8.5,6,12.4,82.6,69,97,0,7.7,0.990521422,1,0.990521422,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-14,MYLU,4,0,27378,hourly,8.5,6,12.4,82.6,69,97,0,7.7,0.990521422,1,0.990521422,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-14,MYSE,0,0,27378,hourly,8.5,6,12.4,82.6,69,97,0,7.7,0.990521422,1,0.990521422,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-14,MYVO,0,0,27378,hourly,8.5,6,12.4,82.6,69,97,0,7.7,0.990521422,1,0.990521422,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-15,EPFU,0,0,27378,hourly,7.02,2.5,12.9,84.1,60,97,0,3.5,0.954706273,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-15,LABO,0,0,27378,hourly,7.02,2.5,12.9,84.1,60,97,0,3.5,0.954706273,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-15,LACI,0,0,27378,hourly,7.02,2.5,12.9,84.1,60,97,0,3.5,0.954706273,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-15,LANO,0,0,27378,hourly,7.02,2.5,12.9,84.1,60,97,0,3.5,0.954706273,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-15,MYCA,0,0,27378,hourly,7.02,2.5,12.9,84.1,60,97,0,3.5,0.954706273,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-15,MYEV,0,0,27378,hourly,7.02,2.5,12.9,84.1,60,97,0,3.5,0.954706273,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-15,MYLU,1,0,27378,hourly,7.02,2.5,12.9,84.1,60,97,0,3.5,0.954706273,0,0,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-15,MYSE,0,0,27378,hourly,7.02,2.5,12.9,84.1,60,97,0,3.5,0.954706273,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-15,MYVO,0,0,27378,hourly,7.02,2.5,12.9,84.1,60,97,0,3.5,0.954706273,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-16,EPFU,0,0,27378,hourly,6.8,5.1,11.3,93.9,83,98,0,3.2,0.893790847,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-16,LABO,0,0,27378,hourly,6.8,5.1,11.3,93.9,83,98,0,3.2,0.893790847,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-16,LACI,0,0,27378,hourly,6.8,5.1,11.3,93.9,83,98,0,3.2,0.893790847,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-16,LANO,1,0,27378,hourly,6.8,5.1,11.3,93.9,83,98,0,3.2,0.893790847,0,0,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-06-16,MYCA,0,0,27378,hourly,6.8,5.1,11.3,93.9,83,98,0,3.2,0.893790847,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-16,MYEV,0,0,27378,hourly,6.8,5.1,11.3,93.9,83,98,0,3.2,0.893790847,0,0,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-06-16,MYLU,7,0,27378,hourly,6.8,5.1,11.3,93.9,83,98,0,3.2,0.893790847,0,0,148842_NW_01,-0.503787879,1
