"year","x_location_name","date","species","n_files","sec_total","station_id","eccc_source","eccc_mean_temp","eccc_min_temp","eccc_max_temp","eccc_mean_rh","eccc_min_rh","eccc_max_rh","eccc_precip","eccc_wind_speed","mphase","mtime2h","mtime2h_mphase","site","year_c","det"
2020,"148842_NW_01",2020-07-07,"LOWF",0,0,27378,"hourly",10.44,8.6,15.7,80,47,92,0.6,7,0.892815644082218,1,0.892815644082218,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-07,"MYEV",1,8.804,27378,"hourly",10.44,8.6,15.7,80,47,92,0.6,7,0.892815644082218,1,0.892815644082218,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-07,"MYLU",30,271.06,27378,"hourly",10.44,8.6,15.7,80,47,92,0.6,7,0.892815644082218,1,0.892815644082218,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-07,"MYOTIS",0,0,27378,"hourly",10.44,8.6,15.7,80,47,92,0.6,7,0.892815644082218,1,0.892815644082218,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-07,"MYSE",0,0,27378,"hourly",10.44,8.6,15.7,80,47,92,0.6,7,0.892815644082218,1,0.892815644082218,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-07,"MYVO",2,14.576,27378,"hourly",10.44,8.6,15.7,80,47,92,0.6,7,0.892815644082218,1,0.892815644082218,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-07,"NOID",16,101.92,27378,"hourly",10.44,8.6,15.7,80,47,92,0.6,7,0.892815644082218,1,0.892815644082218,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-08,"40KMYO",0,0,27378,"hourly",9.98,5.9,16.6,73.3,42,88,0,6.4,0.824474266093805,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-08,"EPFU",0,0,27378,"hourly",9.98,5.9,16.6,73.3,42,88,0,6.4,0.824474266093805,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-08,"HIF",0,0,27378,"hourly",9.98,5.9,16.6,73.3,42,88,0,6.4,0.824474266093805,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-08,"LABO",2,6.108,27378,"hourly",9.98,5.9,16.6,73.3,42,88,0,6.4,0.824474266093805,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-08,"LACI",1,13.336,27378,"hourly",9.98,5.9,16.6,73.3,42,88,0,6.4,0.824474266093805,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-08,"LANO",0,0,27378,"hourly",9.98,5.9,16.6,73.3,42,88,0,6.4,0.824474266093805,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-08,"LOWF",0,0,27378,"hourly",9.98,5.9,16.6,73.3,42,88,0,6.4,0.824474266093805,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-08,"MYEV",0,0,27378,"hourly",9.98,5.9,16.6,73.3,42,88,0,6.4,0.824474266093805,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-08,"MYLU",53,458.198,27378,"hourly",9.98,5.9,16.6,73.3,42,88,0,6.4,0.824474266093805,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-08,"MYOTIS",0,0,27378,"hourly",9.98,5.9,16.6,73.3,42,88,0,6.4,0.824474266093805,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-08,"MYSE",0,0,27378,"hourly",9.98,5.9,16.6,73.3,42,88,0,6.4,0.824474266093805,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-08,"MYVO",0,0,27378,"hourly",9.98,5.9,16.6,73.3,42,88,0,6.4,0.824474266093805,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-08,"NOID",16,102.462,27378,"hourly",9.98,5.9,16.6,73.3,42,88,0,6.4,0.824474266093805,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-16,"40KMYO",0,0,27378,"hourly",10.32,7.5,15.8,80.7,58,93,0,10.3,0.132682276553856,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-16,"EPFU",0,0,27378,"hourly",10.32,7.5,15.8,80.7,58,93,0,10.3,0.132682276553856,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-16,"HIF",0,0,27378,"hourly",10.32,7.5,15.8,80.7,58,93,0,10.3,0.132682276553856,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-16,"LABO",2,9.2,27378,"hourly",10.32,7.5,15.8,80.7,58,93,0,10.3,0.132682276553856,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-16,"LACI",0,0,27378,"hourly",10.32,7.5,15.8,80.7,58,93,0,10.3,0.132682276553856,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-16,"LANO",3,25.268,27378,"hourly",10.32,7.5,15.8,80.7,58,93,0,10.3,0.132682276553856,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-16,"LOWF",0,0,27378,"hourly",10.32,7.5,15.8,80.7,58,93,0,10.3,0.132682276553856,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-16,"MYEV",2,12.006,27378,"hourly",10.32,7.5,15.8,80.7,58,93,0,10.3,0.132682276553856,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-16,"MYLU",45,359.794,27378,"hourly",10.32,7.5,15.8,80.7,58,93,0,10.3,0.132682276553856,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-16,"MYOTIS",0,0,27378,"hourly",10.32,7.5,15.8,80.7,58,93,0,10.3,0.132682276553856,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-16,"MYSE",0,0,27378,"hourly",10.32,7.5,15.8,80.7,58,93,0,10.3,0.132682276553856,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-16,"MYVO",2,15.596,27378,"hourly",10.32,7.5,15.8,80.7,58,93,0,10.3,0.132682276553856,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-16,"NOID",20,121.264,27378,"hourly",10.32,7.5,15.8,80.7,58,93,0,10.3,0.132682276553856,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-17,"40KMYO",0,0,27378,"hourly",9.56,4.4,17.4,71,36,95,0,7.7,0.0717612371649787,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-17,"EPFU",6,64.758,27378,"hourly",9.56,4.4,17.4,71,36,95,0,7.7,0.0717612371649787,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-17,"HIF",0,0,27378,"hourly",9.56,4.4,17.4,71,36,95,0,7.7,0.0717612371649787,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-17,"LABO",8,42.248,27378,"hourly",9.56,4.4,17.4,71,36,95,0,7.7,0.0717612371649787,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-17,"LACI",24,314.638,27378,"hourly",9.56,4.4,17.4,71,36,95,0,7.7,0.0717612371649787,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-17,"LANO",134,1462.352,27378,"hourly",9.56,4.4,17.4,71,36,95,0,7.7,0.0717612371649787,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-17,"LOWF",0,0,27378,"hourly",9.56,4.4,17.4,71,36,95,0,7.7,0.0717612371649787,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-17,"MYEV",0,0,27378,"hourly",9.56,4.4,17.4,71,36,95,0,7.7,0.0717612371649787,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-17,"MYLU",122,1136.512,27378,"hourly",9.56,4.4,17.4,71,36,95,0,7.7,0.0717612371649787,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-17,"MYOTIS",0,0,27378,"hourly",9.56,4.4,17.4,71,36,95,0,7.7,0.0717612371649787,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-17,"MYSE",0,0,27378,"hourly",9.56,4.4,17.4,71,36,95,0,7.7,0.0717612371649787,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-17,"MYVO",1,12.13,27378,"hourly",9.56,4.4,17.4,71,36,95,0,7.7,0.0717612371649787,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-17,"NOID",115,1035.658,27378,"hourly",9.56,4.4,17.4,71,36,95,0,7.7,0.0717612371649787,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-18,"40KMYO",0,0,27378,"hourly",14.19,11.2,19.1,55.2,36,67,0,7.5,0.0277416235411289,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-18,"EPFU",0,0,27378,"hourly",14.19,11.2,19.1,55.2,36,67,0,7.5,0.0277416235411289,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-18,"HIF",0,0,27378,"hourly",14.19,11.2,19.1,55.2,36,67,0,7.5,0.0277416235411289,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-18,"LABO",18,115.268,27378,"hourly",14.19,11.2,19.1,55.2,36,67,0,7.5,0.0277416235411289,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-18,"LACI",20,131.796,27378,"hourly",14.19,11.2,19.1,55.2,36,67,0,7.5,0.0277416235411289,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-18,"LANO",21,238.31,27378,"hourly",14.19,11.2,19.1,55.2,36,67,0,7.5,0.0277416235411289,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-18,"LOWF",0,0,27378,"hourly",14.19,11.2,19.1,55.2,36,67,0,7.5,0.0277416235411289,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-18,"MYEV",1,15,27378,"hourly",14.19,11.2,19.1,55.2,36,67,0,7.5,0.0277416235411289,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-18,"MYLU",334,3179.66,27378,"hourly",14.19,11.2,19.1,55.2,36,67,0,7.5,0.0277416235411289,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-18,"MYOTIS",0,0,27378,"hourly",14.19,11.2,19.1,55.2,36,67,0,7.5,0.0277416235411289,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-18,"MYSE",0,0,27378,"hourly",14.19,11.2,19.1,55.2,36,67,0,7.5,0.0277416235411289,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-18,"MYVO",1,5.31,27378,"hourly",14.19,11.2,19.1,55.2,36,67,0,7.5,0.0277416235411289,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-18,"NOID",87,674.51,27378,"hourly",14.19,11.2,19.1,55.2,36,67,0,7.5,0.0277416235411289,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-19,"40KMYO",0,0,27378,"hourly",12.08,8.6,19.9,68.5,38,83,0,4.7,0.0040478072235704,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-19,"EPFU",3,30.328,27378,"hourly",12.08,8.6,19.9,68.5,38,83,0,4.7,0.0040478072235704,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-19,"HIF",0,0,27378,"hourly",12.08,8.6,19.9,68.5,38,83,0,4.7,0.0040478072235704,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-19,"LABO",9,60.626,27378,"hourly",12.08,8.6,19.9,68.5,38,83,0,4.7,0.0040478072235704,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-19,"LACI",22,144.602,27378,"hourly",12.08,8.6,19.9,68.5,38,83,0,4.7,0.0040478072235704,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-19,"LANO",1,15,27378,"hourly",12.08,8.6,19.9,68.5,38,83,0,4.7,0.0040478072235704,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-19,"LOWF",0,0,27378,"hourly",12.08,8.6,19.9,68.5,38,83,0,4.7,0.0040478072235704,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-19,"MYEV",2,14.606,27378,"hourly",12.08,8.6,19.9,68.5,38,83,0,4.7,0.0040478072235704,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-19,"MYLU",130,1149.55,27378,"hourly",12.08,8.6,19.9,68.5,38,83,0,4.7,0.0040478072235704,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-19,"MYOTIS",0,0,27378,"hourly",12.08,8.6,19.9,68.5,38,83,0,4.7,0.0040478072235704,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-19,"MYSE",0,0,27378,"hourly",12.08,8.6,19.9,68.5,38,83,0,4.7,0.0040478072235704,0,0,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-19,"MYVO",2,16.738,27378,"hourly",12.08,8.6,19.9,68.5,38,83,0,4.7,0.0040478072235704,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-19,"NOID",44,280.128,27378,"hourly",12.08,8.6,19.9,68.5,38,83,0,4.7,0.0040478072235704,0,0,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-20,"40KMYO",0,0,27378,"hourly",10.5,4.9,19.1,71.9,48,89,0,3.5,0.00344177135373303,1,0.00344177135373303,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-20,"EPFU",0,0,27378,"hourly",10.5,4.9,19.1,71.9,48,89,0,3.5,0.00344177135373303,1,0.00344177135373303,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-20,"HIF",0,0,27378,"hourly",10.5,4.9,19.1,71.9,48,89,0,3.5,0.00344177135373303,1,0.00344177135373303,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-20,"LABO",3,24.384,27378,"hourly",10.5,4.9,19.1,71.9,48,89,0,3.5,0.00344177135373303,1,0.00344177135373303,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-20,"LACI",1,3.036,27378,"hourly",10.5,4.9,19.1,71.9,48,89,0,3.5,0.00344177135373303,1,0.00344177135373303,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-20,"LANO",0,0,27378,"hourly",10.5,4.9,19.1,71.9,48,89,0,3.5,0.00344177135373303,1,0.00344177135373303,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-20,"LOWF",0,0,27378,"hourly",10.5,4.9,19.1,71.9,48,89,0,3.5,0.00344177135373303,1,0.00344177135373303,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-20,"MYEV",6,45.08,27378,"hourly",10.5,4.9,19.1,71.9,48,89,0,3.5,0.00344177135373303,1,0.00344177135373303,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-20,"MYLU",30,224.31,27378,"hourly",10.5,4.9,19.1,71.9,48,89,0,3.5,0.00344177135373303,1,0.00344177135373303,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-20,"MYOTIS",0,0,27378,"hourly",10.5,4.9,19.1,71.9,48,89,0,3.5,0.00344177135373303,1,0.00344177135373303,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-20,"MYSE",0,0,27378,"hourly",10.5,4.9,19.1,71.9,48,89,0,3.5,0.00344177135373303,1,0.00344177135373303,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-20,"MYVO",1,8.52,27378,"hourly",10.5,4.9,19.1,71.9,48,89,0,3.5,0.00344177135373303,1,0.00344177135373303,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-20,"NOID",23,161.858,27378,"hourly",10.5,4.9,19.1,71.9,48,89,0,3.5,0.00344177135373303,1,0.00344177135373303,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-21,"40KMYO",0,0,27378,"hourly",14.56,9,23.8,65.1,40,83,0,2.2,0.0275959729689821,1,0.0275959729689821,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-21,"EPFU",0,0,27378,"hourly",14.56,9,23.8,65.1,40,83,0,2.2,0.0275959729689821,1,0.0275959729689821,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-21,"HIF",0,0,27378,"hourly",14.56,9,23.8,65.1,40,83,0,2.2,0.0275959729689821,1,0.0275959729689821,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-21,"LABO",10,95.37,27378,"hourly",14.56,9,23.8,65.1,40,83,0,2.2,0.0275959729689821,1,0.0275959729689821,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-21,"LACI",6,48.056,27378,"hourly",14.56,9,23.8,65.1,40,83,0,2.2,0.0275959729689821,1,0.0275959729689821,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-21,"LANO",2,24.938,27378,"hourly",14.56,9,23.8,65.1,40,83,0,2.2,0.0275959729689821,1,0.0275959729689821,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-21,"LOWF",0,0,27378,"hourly",14.56,9,23.8,65.1,40,83,0,2.2,0.0275959729689821,1,0.0275959729689821,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-21,"MYEV",1,4.168,27378,"hourly",14.56,9,23.8,65.1,40,83,0,2.2,0.0275959729689821,1,0.0275959729689821,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-21,"MYLU",50,411.694,27378,"hourly",14.56,9,23.8,65.1,40,83,0,2.2,0.0275959729689821,1,0.0275959729689821,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-21,"MYOTIS",0,0,27378,"hourly",14.56,9,23.8,65.1,40,83,0,2.2,0.0275959729689821,1,0.0275959729689821,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-21,"MYSE",0,0,27378,"hourly",14.56,9,23.8,65.1,40,83,0,2.2,0.0275959729689821,1,0.0275959729689821,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-21,"MYVO",0,0,27378,"hourly",14.56,9,23.8,65.1,40,83,0,2.2,0.0275959729689821,1,0.0275959729689821,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-21,"NOID",24,173.56,27378,"hourly",14.56,9,23.8,65.1,40,83,0,2.2,0.0275959729689821,1,0.0275959729689821,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-22,"40KMYO",0,0,27378,"hourly",14.7875,12.8,18.4,81.125,57,95,0,3.625,0.0767118623535695,1,0.0767118623535695,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-22,"EPFU",0,0,27378,"hourly",14.7875,12.8,18.4,81.125,57,95,0,3.625,0.0767118623535695,1,0.0767118623535695,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-22,"HIF",0,0,27378,"hourly",14.7875,12.8,18.4,81.125,57,95,0,3.625,0.0767118623535695,1,0.0767118623535695,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-22,"LABO",2,14.706,27378,"hourly",14.7875,12.8,18.4,81.125,57,95,0,3.625,0.0767118623535695,1,0.0767118623535695,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-22,"LACI",20,129.618,27378,"hourly",14.7875,12.8,18.4,81.125,57,95,0,3.625,0.0767118623535695,1,0.0767118623535695,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-22,"LANO",2,17.168,27378,"hourly",14.7875,12.8,18.4,81.125,57,95,0,3.625,0.0767118623535695,1,0.0767118623535695,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-22,"LOWF",0,0,27378,"hourly",14.7875,12.8,18.4,81.125,57,95,0,3.625,0.0767118623535695,1,0.0767118623535695,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-22,"MYEV",1,15,27378,"hourly",14.7875,12.8,18.4,81.125,57,95,0,3.625,0.0767118623535695,1,0.0767118623535695,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-22,"MYLU",22,175.38,27378,"hourly",14.7875,12.8,18.4,81.125,57,95,0,3.625,0.0767118623535695,1,0.0767118623535695,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-22,"MYOTIS",0,0,27378,"hourly",14.7875,12.8,18.4,81.125,57,95,0,3.625,0.0767118623535695,1,0.0767118623535695,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-22,"MYSE",0,0,27378,"hourly",14.7875,12.8,18.4,81.125,57,95,0,3.625,0.0767118623535695,1,0.0767118623535695,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-22,"MYVO",0,0,27378,"hourly",14.7875,12.8,18.4,81.125,57,95,0,3.625,0.0767118623535695,1,0.0767118623535695,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-22,"NOID",8,39.858,27378,"hourly",14.7875,12.8,18.4,81.125,57,95,0,3.625,0.0767118623535695,1,0.0767118623535695,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-23,"40KMYO",0,0,27378,"hourly",10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256221990558,1,0.149256221990558,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-23,"EPFU",0,0,27378,"hourly",10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256221990558,1,0.149256221990558,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-23,"HIF",0,0,27378,"hourly",10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256221990558,1,0.149256221990558,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-23,"LABO",1,15,27378,"hourly",10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256221990558,1,0.149256221990558,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-23,"LACI",2,12.13,27378,"hourly",10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256221990558,1,0.149256221990558,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-23,"LANO",0,0,27378,"hourly",10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256221990558,1,0.149256221990558,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-23,"LOWF",0,0,27378,"hourly",10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256221990558,1,0.149256221990558,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-23,"MYEV",1,9.934,27378,"hourly",10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256221990558,1,0.149256221990558,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-23,"MYLU",4,30.31,27378,"hourly",10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256221990558,1,0.149256221990558,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-23,"MYOTIS",0,0,27378,"hourly",10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256221990558,1,0.149256221990558,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-23,"MYSE",0,0,27378,"hourly",10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256221990558,1,0.149256221990558,"148842_NW_01",-2.2652173913043,0
2020,"148842_NW_01",2020-07-23,"MYVO",1,4.636,27378,"hourly",10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256221990558,1,0.149256221990558,"148842_NW_01",-2.2652173913043,1
2020,"148842_NW_01",2020-07-23,"NOID",2,12.14,27378,"hourly",10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256221990558,1,0.149256221990558,"148842_NW_01",-2.2652173913043,1
2021,"148842_NE_01",2021-06-29,"40KMYO",0,0,27378,"hourly",20.29,14.3,32.1,51.2,30,72,0,3.4,0.666094655236837,0,0,"148842_NE_01",-1.2652173913043,0
2021,"148842_NE_01",2021-06-29,"EPFU",9,71.9088,27378,"hourly",20.29,14.3,32.1,51.2,30,72,0,3.4,0.666094655236837,0,0,"148842_NE_01",-1.2652173913043,1
2021,"148842_NE_01",2021-06-29,"HIF",0,0,27378,"hourly",20.29,14.3,32.1,51.2,30,72,0,3.4,0.666094655236837,0,0,"148842_NE_01",-1.2652173913043,0
2021,"148842_NE_01",2021-06-29,"LABO",20,98.3312,27378,"hourly",20.29,14.3,32.1,51.2,30,72,0,3.4,0.666094655236837,0,0,"148842_NE_01",-1.2652173913043,1
2021,"148842_NE_01",2021-06-29,"LACI",6,38.016,27378,"hourly",20.29,14.3,32.1,51.2,30,72,0,3.4,0.666094655236837,0,0,"148842_NE_01",-1.2652173913043,1
2021,"148842_NE_01",2021-06-29,"LANO",1,1.9968,27378,"hourly",20.29,14.3,32.1,51.2,30,72,0,3.4,0.666094655236837,0,0,"148842_NE_01",-1.2652173913043,1
2021,"148842_NE_01",2021-06-29,"LOWF",0,0,27378,"hourly",20.29,14.3,32.1,51.2,30,72,0,3.4,0.666094655236837,0,0,"148842_NE_01",-1.2652173913043,0
2021,"148842_NE_01",2021-06-29,"MYEV",3,17.664,27378,"hourly",20.29,14.3,32.1,51.2,30,72,0,3.4,0.666094655236837,0,0,"148842_NE_01",-1.2652173913043,1
2021,"148842_NE_01",2021-06-29,"MYLU",163,967.4464,27378,"hourly",20.29,14.3,32.1,51.2,30,72,0,3.4,0.666094655236837,0,0,"148842_NE_01",-1.2652173913043,1
2021,"148842_NE_01",2021-06-29,"MYOTIS",0,0,27378,"hourly",20.29,14.3,32.1,51.2,30,72,0,3.4,0.666094655236837,0,0,"148842_NE_01",-1.2652173913043,0
2021,"148842_NE_01",2021-06-29,"MYSE",0,0,27378,"hourly",20.29,14.3,32.1,51.2,30,72,0,3.4,0.666094655236837,0,0,"148842_NE_01",-1.2652173913043,0
2021,"148842_NE_01",2021-06-29,"MYVO",8,49.128,27378,"hourly",20.29,14.3,32.1,51.2,30,72,0,3.4,0.666094655236837,0,0,"148842_NE_01",-1.2652173913043,1
2021,"148842_NE_01",2021-06-29,"NOID",238,1269.723072,27378,"hourly",20.29,14.3,32.1,51.2,30,72,0,3.4,0.666094655236837,0,0,"148842_NE_01",-1.2652173913043,1
2021,"148842_NE_01",2021-06-30,"40KMYO",0,0,27378,"hourly",18.97,11.8,31.3,51.1,22,76,0,6.3,0.567543901458818,0,0,"148842_NE_01",-1.2652173913043,0
2021,"148842_NE_01",2021-06-30,"EPFU",4,29.7728,27378,"hourly",18.97,11.8,31.3,51.1,22,76,0,6.3,0.567543901458818,0,0,"148842_NE_01",-1.2652173913043,1
